연월,일,시군구,법정동,번지,지목,용도지역,도로조건,계약면적_m2,거래금액_만원,지분구분,해제일,거래유형,중개사소재지,지구포함,지구
202406,07,고양시 덕양구,화전동,6**,답,자연녹지지역,8m미만,16.00,700,지분,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,성사동,2**,전,개발제한구역,8m미만,1329.00,90900,,-,직거래,-,0,
202406,07,고양시 덕양구,성사동,2**,답,개발제한구역,-,718.00,49100,,-,직거래,-,0,
202406,07,고양시 덕양구,효자동,1**,과수원,자연녹지지역,8m미만,1117.00,28000,,-,중개거래,서울 은평구,0,
202406,07,고양시 덕양구,오금동,4**,잡종지,자연녹지지역,-,1901.00,188000,,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,화전동,6**,답,자연녹지지역,-,774.00,35500,,-,중개거래,경기 고양시 덕양구,0,
202406,07,고양시 덕양구,화전동,6**,답,자연녹지지역,8m미만,36.00,1300,지분,-,중개거래,경기 고양시 덕양구,0,
202406,07,고양시 덕양구,화전동,6**,답,자연녹지지역,-,774.00,36800,,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,화전동,6**,답,자연녹지지역,8m미만,1960.00,80000,지분,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,행주내동,4**,전,제1종일반주거지역,8m미만,48.76,9145,지분,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,행주내동,4**,답,제1종일반주거지역,12m미만,68.08,12768,지분,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,행주내동,4**,답,제1종일반주거지역,8m미만,205.39,38521,지분,-,중개거래,경기 고양시덕양구,0,
202406,07,고양시 덕양구,화전동,6**,전,자연녹지지역,-,199.00,18500,,-,중개거래,경기 고양시덕양구,0,
202406,06,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,41.20,20400,지분,-,중개거래,경기 고양시덕양구,1,고양대곡
202406,06,고양시 덕양구,토당동,6**,답,자연녹지지역,8m미만,2339.00,70000,,-,중개거래,경기 고양시 덕양구,1,고양대곡
202406,06,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,22.50,10100,지분,-,중개거래,경기 고양시덕양구,1,고양대곡
202406,05,고양시 덕양구,대자동,1***,답,개발제한구역,-,4984.00,400000,,-,직거래,-,0,
202406,05,고양시 덕양구,지축동,1**,임야,자연녹지지역,-,1126.00,4430,,-,중개거래,서울 은평구,0,
202406,05,고양시 덕양구,대자동,1***,전,개발제한구역,-,298.00,30000,,-,직거래,-,0,
202406,05,고양시 덕양구,현천동,1**,도로,제1종일반주거지역,8m미만,15.00,4000,,-,중개거래,경기 고양시덕양구,0,
202406,05,고양시 덕양구,성사동,산1**,임야,개발제한구역,12m미만,874.00,71280,,-,직거래,-,0,
202406,05,고양시 덕양구,토당동,7**,답,자연녹지지역,8m미만,214.00,9500,,-,중개거래,경기 고양시덕양구,1,고양대곡
202406,03,고양시 덕양구,용두동,4**,공장용지,제1종일반주거지역,8m미만,325.00,147000,,-,중개거래,경기 고양시덕양구,0,
202406,03,고양시 덕양구,오금동,4**,잡종지,개발제한구역,8m미만,3306.00,200000,지분,-,직거래,-,0,
202406,03,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,32.06,14340,지분,-,중개거래,경기 고양시덕양구,1,고양대곡
202406,02,고양시 덕양구,대자동,4**,답,자연녹지지역,8m미만,587.00,14800,,-,중개거래,경기 고양시덕양구,0,
202406,02,고양시 덕양구,주교동,1**,전,자연녹지지역,-,304.00,11960,,-,중개거래,경기 고양시덕양구,1,고양대곡
202406,01,고양시 덕양구,원당동,1**,답,자연녹지지역,8m미만,2430.00,52000,,-,중개거래,경기 고양시 덕양구,0,
202406,01,고양시 덕양구,대자동,8**,임야,농림지역,12m미만,260.00,11000,,-,직거래,-,0,
202406,01,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,32.82,14430,지분,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,31,고양시 덕양구,향동동,2**,대,용도미지정,-,955.90,409282,,-,직거래,-,0,
202405,31,고양시 덕양구,대자동,4**,전,자연녹지지역,8m미만,1044.00,44500,,-,중개거래,경기 고양시덕양구,0,
202405,30,고양시 덕양구,내유동,3**,전,농림지역,8m미만,4248.00,110873,,-,직거래,-,0,
202405,28,고양시 덕양구,내유동,3**,전,농림지역,8m미만,2476.00,64624,,-,직거래,-,0,
202405,28,고양시 덕양구,용두동,4**,전,자연녹지지역,12m미만,89.00,5200,,-,중개거래,"경기 고양시덕양구, 경기 고양시일산서구",0,
202405,28,고양시 덕양구,원당동,3**,전,자연녹지지역,8m미만,2321.00,124000,,-,중개거래,경기 고양시덕양구,0,
202405,27,고양시 덕양구,지축동,1**,유지,자연녹지지역,8m미만,732.00,90000,,-,중개거래,서울 은평구,0,
202405,27,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,8.70,2935,지분,-,직거래,-,1,고양대곡
202405,27,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,9.76,3292,지분,-,직거래,-,1,고양대곡
202405,27,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,10.32,3481,지분,-,직거래,-,1,고양대곡
202405,27,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,9.76,3292,지분,-,직거래,-,1,고양대곡
202405,27,고양시 덕양구,지축동,1**,임야,자연녹지지역,8m미만,287.00,35500,,-,중개거래,서울 은평구,0,
202405,24,고양시 덕양구,성사동,2**,임야,자연녹지지역,-,1460.83,34400,지분,-,중개거래,경기 양주시,0,
202405,24,고양시 덕양구,벽제동,3**,임야,자연녹지지역,-,412.00,43600,,-,직거래,-,0,
202405,24,고양시 덕양구,토당동,3**,대,제1종일반주거지역,8m미만,8.00,2000,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,24,고양시 덕양구,벽제동,3**,임야,자연녹지지역,-,78.00,8260,지분,-,직거래,-,0,
202405,24,고양시 덕양구,성사동,2**,임야,자연녹지지역,-,292.17,10100,지분,-,중개거래,경기 양주시,0,
202405,24,고양시 덕양구,대장동,2**,도로,제1종일반주거지역,8m미만,9.30,1000,지분,-,직거래,-,1,고양대곡
202405,23,고양시 덕양구,원당동,1**,답,개발제한구역,25m이상,474.00,48822,,-,직거래,-,0,
202405,23,고양시 덕양구,원당동,1**,답,자연녹지지역,-,9.00,573,,-,직거래,-,0,
202405,23,고양시 덕양구,관산동,2**,하천,자연녹지지역,-,111.00,3354,지분,-,직거래,-,0,
202405,23,고양시 덕양구,관산동,2**,잡종지,자연녹지지역,-,242.00,7313,지분,-,직거래,-,0,
202405,23,고양시 덕양구,원당동,1**,전,자연녹지지역,12m미만,1086.00,69178,,-,직거래,-,0,
202405,23,고양시 덕양구,지축동,산4*,임야,자연녹지지역,-,2677.50,11326,지분,-,직거래,-,0,
202405,23,고양시 덕양구,지축동,산4*,임야,자연녹지지역,-,297.50,1258,지분,-,직거래,-,0,
202405,23,고양시 덕양구,지축동,산4*,임야,자연녹지지역,-,2677.50,11326,지분,-,직거래,-,0,
202405,23,고양시 덕양구,지축동,산4*,임야,자연녹지지역,-,297.50,1258,지분,-,직거래,-,0,
202405,23,고양시 덕양구,원당동,1**,전,자연녹지지역,12m미만,330.00,21912,,-,직거래,-,0,
202405,23,고양시 덕양구,원당동,1**,답,자연녹지지역,25m이상,431.00,40859,,-,직거래,-,0,
202405,23,고양시 덕양구,관산동,4**,답,자연녹지지역,8m미만,1299.00,20776,,-,직거래,-,0,
202405,23,고양시 덕양구,관산동,2**,답,자연녹지지역,8m미만,358.50,10833,지분,-,직거래,-,0,
202405,23,고양시 덕양구,관산동,4**,답,개발제한구역,8m미만,1728.00,27666,,-,직거래,-,0,
202405,22,고양시 덕양구,지축동,7**,대,제1종일반주거지역,8m미만,48.00,8510,지분,-,직거래,-,0,
202405,22,고양시 덕양구,주교동,2**,전,개발제한구역,-,331.00,17000,,-,직거래,-,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,552.00,23380,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,289.00,19200,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,213.00,12800,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,잡종지,제1종일반주거지역,8m미만,192.00,18300,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,잡종지,제1종일반주거지역,8m미만,192.00,18300,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,대,자연녹지지역,8m미만,2841.00,180000,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,전,자연녹지지역,8m미만,4016.00,103000,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,대자동,9**,답,자연녹지지역,-,1610.00,36400,,-,중개거래,경기 고양시덕양구,0,
202405,20,고양시 덕양구,관산동,*,도로,계획관리지역,8m미만,20.00,800,,-,직거래,-,0,
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,8m미만,154.00,508,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,전,자연녹지지역,8m미만,212.00,19200,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,전,자연녹지지역,8m미만,1121.00,28815,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,39.80,14000,지분,-,직거래,-,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,창고용지,자연녹지지역,8m미만,231.00,5600,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,8m미만,60.00,349,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,-,29.00,169,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,제1종일반주거지역,8m미만,14.00,81,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,8m미만,133.00,774,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,전,제1종일반주거지역,8m미만,212.00,19200,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,제1종일반주거지역,8m미만,26.00,151,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,8m미만,154.00,896,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,현천동,3**,전,자연녹지지역,12m미만,198.00,6000,지분,-,직거래,-,0,
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,708.00,40000,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,제1종일반주거지역,8m미만,406.00,19200,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,213.00,12800,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,552.00,23380,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,양어장,자연녹지지역,8m미만,909.00,40000,,20240625,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,8m미만,133.00,439,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,제1종일반주거지역,8m미만,26.00,86,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,-,29.00,96,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,제1종일반주거지역,8m미만,14.00,46,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,20,고양시 덕양구,주교동,1***,도로,자연녹지지역,8m미만,60.00,198,,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,19,고양시 덕양구,지축동,1***,대,제1종일반주거지역,-,282.20,90000,,20240519,중개거래,경기 고양시덕양구,0,
202405,18,고양시 덕양구,대자동,9**,답,자연녹지지역,12m미만,103.97,2500,지분,-,중개거래,경기 고양시덕양구,0,
202405,18,고양시 덕양구,성사동,3*,임야,자연녹지지역,8m미만,6144.00,21950,,-,중개거래,경기 양주시,0,
202405,18,고양시 덕양구,성사동,2**,임야,제1종전용주거지역,8m미만,1550.00,40400,지분,-,중개거래,경기 양주시,0,
202405,18,고양시 덕양구,성사동,3*,임야,자연녹지지역,8m미만,6144.00,21950,,-,중개거래,경기 양주시,0,
202405,18,고양시 덕양구,성사동,3*,임야,자연녹지지역,8m미만,6145.00,21950,,-,중개거래,경기 양주시,0,
202405,18,고양시 덕양구,성사동,2**,임야,개발제한구역,12m미만,5785.00,9000,,-,중개거래,경기 양주시,0,
202405,18,고양시 덕양구,성사동,3*,임야,자연녹지지역,8m미만,6145.00,21950,,-,중개거래,경기 양주시,0,
202405,18,고양시 덕양구,대자동,9**,답,자연녹지지역,12m미만,436.10,10600,지분,-,중개거래,경기 고양시덕양구,0,
202405,18,고양시 덕양구,대자동,9**,답,자연녹지지역,12m미만,22.35,500,지분,-,중개거래,경기 고양시덕양구,0,
202405,18,고양시 덕양구,대자동,9**,답,자연녹지지역,12m미만,51.10,1200,지분,-,중개거래,경기 고양시덕양구,0,
202405,18,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,16.64,7524,지분,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,18,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,18.71,8462,지분,-,중개거래,경기 고양시덕양구,1,고양대곡
202405,18,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,16.64,7524,지분,20240518,중개거래,경기 고양시덕양구,1,고양대곡
202405,18,고양시 덕양구,주교동,5**,대,제2종일반주거지역,12m미만,18.71,8462,지분,20240518,중개거래,경기 고양시덕양구,1,고양대곡
202405,17,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,64.30,840,지분,-,중개거래,경기 고양시 덕양구,0,
202405,17,고양시 덕양구,성사동,2**,임야,자연녹지지역,-,1460.83,34400,지분,20240524,중개거래,경기 양주시,0,
202405,17,고양시 덕양구,대자동,2**,답,자연녹지지역,8m미만,185.00,8400,지분,-,중개거래,경기 고양시덕양구,0,
202405,17,고양시 덕양구,대자동,2**,답,자연녹지지역,8m미만,185.00,8400,지분,-,중개거래,경기 고양시덕양구,0,
202405,17,고양시 덕양구,대자동,2**,전,자연녹지지역,-,436.50,19800,지분,-,중개거래,경기 고양시덕양구,0,
202405,17,고양시 덕양구,대자동,2**,전,자연녹지지역,-,436.50,19800,지분,-,중개거래,경기 고양시덕양구,0,
202405,17,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,10.70,280,지분,-,중개거래,경기 고양시 덕양구,0,
202405,16,고양시 덕양구,신평동,2*,전,자연녹지지역,-,668.00,32300,,-,중개거래,경기 고양시덕양구,0,
202405,16,고양시 덕양구,신평동,2*,전,자연녹지지역,-,291.00,13200,,-,중개거래,경기 고양시덕양구,0,
202405,16,고양시 덕양구,신평동,2*,전,자연녹지지역,8m미만,288.00,5200,,-,중개거래,경기 고양시덕양구,0,
